Location description: Praca Velasquez
ID: 549
Sensor: Wind direction
Datetime,Degrees
2015-10-16 22:11:39+01:00,180
2015-10-16 22:10:39+01:00,135
2015-10-16 22:09:39+01:00,0
2015-10-16 22:08:53+01:00,135
2015-10-16 22:07:39+01:00,90
2015-10-16 22:06:39+01:00,90
2015-10-16 22:05:39+01:00,90
2015-10-16 22:04:39+01:00,90
2015-10-16 22:03:41+01:00,90
2015-10-16 22:02:39+01:00,270
2015-10-16 22:01:39+01:00,135
2015-10-16 22:00:39+01:00,90
2015-10-16 21:59:39+01:00,90
2015-10-16 21:58:42+01:00,45
2015-10-16 21:57:39+01:00,225
2015-10-16 21:56:39+01:00,45
2015-10-16 21:55:39+01:00,90
2015-10-16 21:54:39+01:00,135
2015-10-16 21:53:39+01:00,180
2015-10-16 21:52:39+01:00,135
2015-10-16 21:51:39+01:00,90
2015-10-16 21:50:39+01:00,135
2015-10-16 21:49:39+01:00,90
2015-10-16 21:48:50+01:00,90
2015-10-16 21:47:39+01:00,135
2015-10-16 21:46:39+01:00,0
2015-10-16 21:45:39+01:00,0
2015-10-16 21:44:39+01:00,135
2015-10-16 21:43:41+01:00,180
2015-10-16 21:42:39+01:00,135
2015-10-16 21:41:39+01:00,135
2015-10-16 21:40:39+01:00,90
2015-10-16 21:39:39+01:00,180
2015-10-16 21:38:45+01:00,90
2015-10-16 21:37:39+01:00,135
2015-10-16 21:36:39+01:00,90
2015-10-16 21:35:39+01:00,90
2015-10-16 21:34:39+01:00,90
2015-10-16 21:33:44+01:00,90
2015-10-16 21:32:39+01:00,135
2015-10-16 21:31:39+01:00,90
2015-10-16 21:30:39+01:00,45
2015-10-16 21:29:39+01:00,90
2015-10-16 21:28:43+01:00,90
2015-10-16 21:27:39+01:00,90
2015-10-16 21:26:39+01:00,135
2015-10-16 21:25:39+01:00,135
2015-10-16 21:24:39+01:00,135
2015-10-16 21:23:39+01:00,45
2015-10-16 21:22:39+01:00,180
2015-10-16 21:21:39+01:00,90
2015-10-16 21:20:39+01:00,90
2015-10-16 21:19:39+01:00,180
2015-10-16 21:18:46+01:00,90
2015-10-16 21:17:40+01:00,90
2015-10-16 21:16:39+01:00,180
2015-10-16 21:15:40+01:00,135
2015-10-16 21:14:39+01:00,90
2015-10-16 21:13:39+01:00,90
2015-10-16 21:12:39+01:00,90
2015-10-16 21:11:39+01:00,90
2015-10-16 21:10:39+01:00,90
2015-10-16 21:09:39+01:00,45
2015-10-16 21:08:44+01:00,45
2015-10-16 21:07:39+01:00,0
2015-10-16 21:06:39+01:00,135
2015-10-16 21:05:39+01:00,90
2015-10-16 21:04:39+01:00,90
2015-10-16 21:03:48+01:00,135
2015-10-16 21:02:39+01:00,90
2015-10-16 21:01:39+01:00,135
2015-10-16 21:00:39+01:00,135
2015-10-16 20:59:39+01:00,180
2015-10-16 20:58:45+01:00,0
2015-10-16 20:57:39+01:00,45
2015-10-16 20:56:39+01:00,180
2015-10-16 20:55:40+01:00,45
2015-10-16 20:54:39+01:00,135
2015-10-16 20:53:40+01:00,135
2015-10-16 20:52:39+01:00,135
2015-10-16 20:51:39+01:00,90
2015-10-16 20:50:39+01:00,180
2015-10-16 20:49:39+01:00,225
2015-10-16 20:48:44+01:00,315
2015-10-16 20:47:39+01:00,225
2015-10-16 20:46:39+01:00,0
2015-10-16 20:45:39+01:00,135
2015-10-16 20:44:39+01:00,45
2015-10-16 20:43:45+01:00,0
2015-10-16 20:42:39+01:00,315
2015-10-16 20:41:40+01:00,180
2015-10-16 20:40:39+01:00,90
2015-10-16 20:39:39+01:00,90
2015-10-16 20:38:52+01:00,180
2015-10-16 20:37:39+01:00,135
2015-10-16 20:36:39+01:00,90
2015-10-16 20:35:40+01:00,90
2015-10-16 20:34:39+01:00,180
2015-10-16 20:33:47+01:00,135
2015-10-16 20:32:39+01:00,90
2015-10-16 20:31:40+01:00,180
2015-10-16 20:30:39+01:00,90
2015-10-16 20:29:39+01:00,135
2015-10-16 20:28:48+01:00,315
2015-10-16 20:27:39+01:00,45
2015-10-16 20:26:39+01:00,135
2015-10-16 20:25:39+01:00,90
2015-10-16 20:24:39+01:00,90
2015-10-16 20:23:39+01:00,180
2015-10-16 20:22:39+01:00,180
2015-10-16 20:21:39+01:00,90
2015-10-16 20:20:39+01:00,90
2015-10-16 20:19:39+01:00,180
2015-10-16 20:18:43+01:00,90
2015-10-16 20:17:39+01:00,135
2015-10-16 20:16:39+01:00,135
2015-10-16 20:15:39+01:00,180
2015-10-16 20:14:39+01:00,90
2015-10-16 20:13:42+01:00,135
2015-10-16 20:12:39+01:00,135
2015-10-16 20:11:39+01:00,135
2015-10-16 20:10:39+01:00,135
2015-10-16 20:09:39+01:00,180
2015-10-16 20:08:42+01:00,180
2015-10-16 20:07:39+01:00,135
2015-10-16 20:06:39+01:00,90
2015-10-16 20:05:39+01:00,135
2015-10-16 20:04:39+01:00,135
2015-10-16 20:03:40+01:00,90
2015-10-16 20:02:39+01:00,90
2015-10-16 20:01:39+01:00,90
2015-10-16 20:00:39+01:00,90
2015-10-16 19:59:39+01:00,90
2015-10-16 19:58:45+01:00,180
2015-10-16 19:57:39+01:00,135
2015-10-16 19:56:39+01:00,180
2015-10-16 19:55:39+01:00,135
2015-10-16 19:54:39+01:00,270
2015-10-16 19:53:41+01:00,270
2015-10-16 19:52:39+01:00,90
2015-10-16 19:51:39+01:00,135
2015-10-16 19:50:39+01:00,135
2015-10-16 19:49:40+01:00,135
2015-10-16 19:48:46+01:00,90
2015-10-16 19:47:39+01:00,135
2015-10-16 19:46:39+01:00,135
2015-10-16 19:45:39+01:00,180
2015-10-16 19:44:39+01:00,90
2015-10-16 19:43:47+01:00,90
2015-10-16 19:42:39+01:00,90
2015-10-16 19:41:39+01:00,90
2015-10-16 19:40:39+01:00,45
2015-10-16 19:39:39+01:00,135
2015-10-16 19:38:45+01:00,90
2015-10-16 19:37:39+01:00,315
2015-10-16 19:36:39+01:00,90
2015-10-16 19:35:39+01:00,315
2015-10-16 19:34:39+01:00,270
2015-10-16 19:33:40+01:00,90
2015-10-16 19:32:39+01:00,270
2015-10-16 19:31:39+01:00,0
2015-10-16 19:30:39+01:00,225
2015-10-16 19:29:39+01:00,135
2015-10-16 19:28:47+01:00,180
2015-10-16 19:27:39+01:00,45
2015-10-16 19:26:39+01:00,180
2015-10-16 19:25:39+01:00,315
2015-10-16 19:24:40+01:00,135
2015-10-16 19:23:44+01:00,45
2015-10-16 19:22:40+01:00,270
2015-10-16 19:21:39+01:00,225
2015-10-16 19:20:39+01:00,45
2015-10-16 19:19:39+01:00,225
2015-10-16 19:18:44+01:00,45
2015-10-16 19:17:39+01:00,45
2015-10-16 19:16:39+01:00,315
2015-10-16 19:15:39+01:00,315
2015-10-16 19:14:39+01:00,270
2015-10-16 19:13:47+01:00,270
2015-10-16 19:12:39+01:00,315
2015-10-16 19:11:39+01:00,0
2015-10-16 19:10:39+01:00,315
2015-10-16 19:09:39+01:00,315
2015-10-16 19:08:45+01:00,270
2015-10-16 19:07:39+01:00,225
2015-10-16 19:06:39+01:00,315
2015-10-16 19:05:39+01:00,315
2015-10-16 19:04:39+01:00,270
2015-10-16 19:03:40+01:00,315
2015-10-16 19:02:39+01:00,90
2015-10-16 19:01:39+01:00,45
2015-10-16 19:00:39+01:00,315
2015-10-16 18:59:39+01:00,315
2015-10-16 18:58:49+01:00,270
2015-10-16 18:57:39+01:00,270
2015-10-16 18:56:39+01:00,225
2015-10-16 18:55:40+01:00,0
2015-10-16 18:54:39+01:00,180
2015-10-16 18:53:46+01:00,0
2015-10-16 18:52:39+01:00,225
2015-10-16 18:51:43+01:00,90
2015-10-16 18:50:40+01:00,0
2015-10-16 18:49:39+01:00,225
2015-10-16 18:48:44+01:00,0
2015-10-16 18:47:39+01:00,315
2015-10-16 18:46:39+01:00,315
2015-10-16 18:45:39+01:00,0
2015-10-16 18:44:44+01:00,270
2015-10-16 18:43:39+01:00,45
2015-10-16 18:42:39+01:00,225
2015-10-16 18:41:39+01:00,180
2015-10-16 18:40:39+01:00,180
2015-10-16 18:39:39+01:00,180
2015-10-16 18:38:39+01:00,135
2015-10-16 18:37:39+01:00,225
2015-10-16 18:36:39+01:00,225
2015-10-16 18:35:39+01:00,45
2015-10-16 18:34:39+01:00,270
2015-10-16 18:33:46+01:00,135
2015-10-16 18:32:39+01:00,180
2015-10-16 18:31:39+01:00,270
2015-10-16 18:30:39+01:00,270
2015-10-16 18:29:39+01:00,225
2015-10-16 18:28:48+01:00,315
2015-10-16 18:27:39+01:00,180
2015-10-16 18:26:39+01:00,270
2015-10-16 18:25:39+01:00,315
2015-10-16 18:24:39+01:00,225
2015-10-16 18:23:50+01:00,0
2015-10-16 18:22:39+01:00,0
2015-10-16 18:21:39+01:00,225
2015-10-16 18:20:39+01:00,45
2015-10-16 18:19:39+01:00,270
2015-10-16 18:18:47+01:00,180
2015-10-16 18:17:39+01:00,270
2015-10-16 18:16:39+01:00,180
2015-10-16 18:15:39+01:00,90
2015-10-16 18:14:39+01:00,135
2015-10-16 18:13:45+01:00,315
2015-10-16 18:12:39+01:00,180
2015-10-16 18:11:39+01:00,225
2015-10-16 18:10:39+01:00,270
2015-10-16 18:09:39+01:00,270
2015-10-16 18:08:42+01:00,45
2015-10-16 18:07:39+01:00,270
2015-10-16 18:06:39+01:00,270
2015-10-16 18:05:39+01:00,270
2015-10-16 18:04:39+01:00,135
2015-10-16 18:03:39+01:00,90
2015-10-16 18:02:39+01:00,315
2015-10-16 18:01:39+01:00,270
2015-10-16 18:00:39+01:00,315
2015-10-16 17:59:39+01:00,270
2015-10-16 17:58:43+01:00,180
2015-10-16 17:57:39+01:00,45
2015-10-16 17:56:39+01:00,0
2015-10-16 17:55:39+01:00,0
2015-10-16 17:54:39+01:00,270
2015-10-16 17:53:47+01:00,135
2015-10-16 17:52:39+01:00,180
2015-10-16 17:51:39+01:00,315
2015-10-16 17:50:39+01:00,225
2015-10-16 17:49:39+01:00,225
2015-10-16 17:48:43+01:00,225
2015-10-16 17:47:39+01:00,90
2015-10-16 17:46:39+01:00,225
2015-10-16 17:45:39+01:00,270
2015-10-16 17:44:39+01:00,0
2015-10-16 17:43:43+01:00,45
2015-10-16 17:42:41+01:00,180
2015-10-16 17:41:41+01:00,225
2015-10-16 17:40:39+01:00,315
2015-10-16 17:39:40+01:00,270
2015-10-16 17:38:44+01:00,225
2015-10-16 17:37:39+01:00,45
2015-10-16 17:36:44+01:00,270
2015-10-16 17:35:47+01:00,180
2015-10-16 17:34:39+01:00,225
2015-10-16 17:33:41+01:00,135
2015-10-16 17:32:40+01:00,180
2015-10-16 17:31:39+01:00,225
2015-10-16 17:30:40+01:00,135
2015-10-16 17:29:39+01:00,180
2015-10-16 17:28:43+01:00,135
2015-10-16 17:27:39+01:00,270
2015-10-16 17:26:44+01:00,180
2015-10-16 17:25:39+01:00,135
2015-10-16 17:24:39+01:00,135
2015-10-16 17:23:46+01:00,180
2015-10-16 17:22:43+01:00,135
2015-10-16 17:21:39+01:00,90
2015-10-16 17:20:39+01:00,180
2015-10-16 17:19:39+01:00,180
2015-10-16 17:18:45+01:00,180
2015-10-16 17:17:43+01:00,135
2015-10-16 17:16:39+01:00,90
2015-10-16 17:15:42+01:00,180
2015-10-16 17:14:39+01:00,135
2015-10-16 17:13:40+01:00,225
2015-10-16 17:12:39+01:00,90
2015-10-16 17:11:40+01:00,90
2015-10-16 17:10:39+01:00,90
2015-10-16 17:09:39+01:00,90
2015-10-16 17:08:39+01:00,90
2015-10-16 17:07:40+01:00,135
2015-10-16 17:06:44+01:00,90
2015-10-16 17:05:40+01:00,90
2015-10-16 17:04:39+01:00,135
2015-10-16 17:03:43+01:00,90
2015-10-16 17:02:40+01:00,315
2015-10-16 17:01:39+01:00,90
2015-10-16 17:00:39+01:00,135
2015-10-16 16:59:39+01:00,90
2015-10-16 16:58:45+01:00,135
2015-10-16 16:57:40+01:00,90
2015-10-16 16:56:39+01:00,90
2015-10-16 16:55:40+01:00,135
2015-10-16 16:54:39+01:00,90
2015-10-16 16:53:43+01:00,90
2015-10-16 16:52:39+01:00,90
2015-10-16 16:51:39+01:00,45
2015-10-16 16:50:39+01:00,90
2015-10-16 16:49:43+01:00,135
2015-10-16 16:48:45+01:00,90
2015-10-16 16:47:39+01:00,180
2015-10-16 16:46:39+01:00,90
2015-10-16 16:45:39+01:00,135
2015-10-16 16:44:39+01:00,135
2015-10-16 16:43:45+01:00,135
2015-10-16 16:42:40+01:00,135
2015-10-16 16:41:40+01:00,135
2015-10-16 16:40:39+01:00,180
2015-10-16 16:39:39+01:00,135
2015-10-16 16:38:49+01:00,135
2015-10-16 16:37:39+01:00,0
2015-10-16 16:36:39+01:00,90
2015-10-16 16:35:42+01:00,90
2015-10-16 16:34:39+01:00,90
2015-10-16 16:33:40+01:00,180
2015-10-16 16:32:39+01:00,90
2015-10-16 16:31:40+01:00,90
2015-10-16 16:30:39+01:00,270
2015-10-16 16:29:42+01:00,135
2015-10-16 16:28:45+01:00,90
2015-10-16 16:27:41+01:00,135
2015-10-16 16:26:40+01:00,135
2015-10-16 16:25:39+01:00,135
2015-10-16 16:24:39+01:00,135
2015-10-16 16:23:44+01:00,90
2015-10-16 16:22:39+01:00,225
2015-10-16 16:21:39+01:00,135
2015-10-16 16:20:40+01:00,225
2015-10-16 16:19:39+01:00,135
2015-10-16 16:18:42+01:00,135
2015-10-16 16:17:41+01:00,180
2015-10-16 16:16:39+01:00,90
2015-10-16 16:15:39+01:00,225
2015-10-16 16:13:40+01:00,135
2015-10-16 16:11:40+01:00,225
2015-10-16 16:05:43+01:00,135
2015-10-16 16:04:39+01:00,135
2015-10-16 15:58:50+01:00,45
2015-10-16 15:57:41+01:00,225
2015-10-16 15:53:47+01:00,225
2015-10-16 15:51:40+01:00,135
2015-10-16 15:48:44+01:00,135
2015-10-16 15:43:47+01:00,135
2015-10-16 15:41:47+01:00,315
2015-10-16 15:40:42+01:00,135
2015-10-16 15:38:45+01:00,180
2015-10-16 15:38:31+01:00,225
2015-10-16 14:30:38+01:00,90
2015-10-16 14:19:39+01:00,135
2015-10-16 14:18:49+01:00,90
2015-10-16 14:18:45+01:00,90
2015-10-16 14:18:43+01:00,135
2015-10-16 14:18:42+01:00,90
2015-10-16 14:18:41+01:00,45
2015-10-16 14:18:40+01:00,90
2015-10-16 14:18:39+01:00,90
2015-10-16 14:18:38+01:00,90
2015-10-16 14:18:37+01:00,135
2015-10-16 14:18:36+01:00,0
2015-10-16 14:18:35+01:00,45
2015-10-16 14:17:52+01:00,180
2015-10-16 14:17:49+01:00,90
2015-10-16 14:17:45+01:00,90
2015-10-16 14:17:43+01:00,180
2015-10-16 14:17:42+01:00,45
2015-10-16 14:17:41+01:00,135
2015-10-16 14:17:40+01:00,135
2015-10-16 14:17:39+01:00,225
2015-10-16 14:17:37+01:00,90
2015-10-16 14:17:36+01:00,135
2015-10-16 14:17:35+01:00,270
2015-10-16 14:17:34+01:00,90
2015-10-16 14:17:33+01:00,90
2015-10-16 14:10:38+01:00,90
2015-10-16 13:51:41+01:00,45
2015-10-16 13:41:38+01:00,90
2015-10-16 13:39:38+01:00,90
2015-10-16 13:37:38+01:00,90
2015-10-16 13:31:38+01:00,90
2015-10-16 13:28:38+01:00,45
2015-10-16 13:18:39+01:00,90
2015-10-16 13:15:42+01:00,90
2015-10-16 13:11:38+01:00,180
2015-10-16 13:10:50+01:00,90
2015-10-16 13:04:38+01:00,135
2015-10-16 13:03:38+01:00,90
2015-10-16 13:01:38+01:00,90
2015-10-16 12:58:38+01:00,90
2015-10-16 12:56:38+01:00,90
2015-10-16 12:53:38+01:00,90
2015-10-16 12:51:38+01:00,90
2015-10-16 12:50:38+01:00,90
2015-10-16 12:49:39+01:00,135
2015-10-16 12:47:38+01:00,90
2015-10-16 12:46:38+01:00,135
2015-10-16 12:43:38+01:00,135
2015-10-16 12:39:38+01:00,90
2015-10-16 12:38:38+01:00,90
2015-10-16 12:36:38+01:00,135
2015-10-16 12:31:38+01:00,90
2015-10-16 12:30:46+01:00,90
2015-10-16 12:29:38+01:00,90
2015-10-16 12:27:38+01:00,90
2015-10-16 12:22:38+01:00,90
2015-10-16 12:20:47+01:00,90
2015-10-16 12:12:38+01:00,90
2015-10-16 12:11:38+01:00,135
2015-10-16 12:09:38+01:00,90
2015-10-16 12:03:38+01:00,90
2015-10-16 12:02:38+01:00,90
2015-10-16 12:01:38+01:00,90
2015-10-16 12:00:38+01:00,90
2015-10-16 11:59:38+01:00,90
2015-10-16 11:58:38+01:00,90
2015-10-16 11:56:38+01:00,0
2015-10-16 11:51:38+01:00,90
2015-10-16 11:49:38+01:00,135
2015-10-16 11:48:38+01:00,90
2015-10-16 11:45:38+01:00,45
2015-10-16 11:44:38+01:00,45
2015-10-16 11:40:38+01:00,180
2015-10-16 11:39:38+01:00,90
2015-10-16 11:34:41+01:00,90
2015-10-16 11:32:38+01:00,45
2015-10-16 11:30:50+01:00,90
2015-10-16 11:26:39+01:00,90
2015-10-16 11:25:38+01:00,45
2015-10-16 11:20:38+01:00,90
2015-10-16 11:19:38+01:00,90
2015-10-16 11:17:43+01:00,90
2015-10-16 11:16:38+01:00,90
2015-10-16 11:15:48+01:00,135
2015-10-16 11:13:38+01:00,90
2015-10-16 11:12:38+01:00,90
2015-10-16 11:11:38+01:00,315
2015-10-16 11:04:38+01:00,90
2015-10-16 11:03:38+01:00,90
2015-10-16 11:00:38+01:00,90
2015-10-16 10:57:38+01:00,45
2015-10-16 10:56:38+01:00,45
2015-10-16 10:54:38+01:00,90
2015-10-16 10:53:38+01:00,90
2015-10-16 10:51:38+01:00,90
2015-10-16 10:50:44+01:00,270
2015-10-16 10:49:38+01:00,90
2015-10-16 10:48:39+01:00,90
2015-10-16 10:46:38+01:00,90
2015-10-16 10:44:38+01:00,45
2015-10-16 10:43:40+01:00,45
2015-10-16 10:42:38+01:00,45
2015-10-16 10:41:38+01:00,90
2015-10-16 10:40:38+01:00,135
2015-10-16 10:38:38+01:00,0
2015-10-16 10:36:38+01:00,90
2015-10-16 10:32:38+01:00,45
2015-10-16 10:31:38+01:00,135
2015-10-16 10:30:44+01:00,0
2015-10-16 10:25:38+01:00,90
2015-10-16 10:24:38+01:00,90
2015-10-16 10:23:38+01:00,90
2015-10-16 10:22:38+01:00,45
2015-10-16 10:21:38+01:00,90
2015-10-16 10:20:38+01:00,45
2015-10-16 10:19:38+01:00,90
2015-10-16 10:16:38+01:00,90
2015-10-16 10:12:40+01:00,90
2015-10-16 10:11:38+01:00,90
2015-10-16 10:10:38+01:00,90
2015-10-16 10:09:38+01:00,90
2015-10-16 10:08:38+01:00,90
2015-10-16 10:06:38+01:00,90
2015-10-16 10:05:38+01:00,90
2015-10-16 10:01:39+01:00,90
2015-10-16 09:59:38+01:00,135
2015-10-16 09:56:38+01:00,90
2015-10-16 09:52:38+01:00,0
2015-10-16 09:47:38+01:00,0
2015-10-16 09:43:39+01:00,135
2015-10-16 09:42:38+01:00,45
2015-10-16 09:41:38+01:00,90
2015-10-16 09:38:38+01:00,90
2015-10-16 09:34:38+01:00,45
2015-10-16 09:32:38+01:00,90
2015-10-16 09:31:38+01:00,90
2015-10-16 09:29:38+01:00,45
2015-10-16 09:28:38+01:00,135
2015-10-16 09:26:38+01:00,90
2015-10-16 09:25:38+01:00,90
2015-10-16 09:24:39+01:00,90
2015-10-16 09:22:38+01:00,90
2015-10-16 09:20:38+01:00,90
2015-10-16 09:16:39+01:00,45
2015-10-16 09:15:42+01:00,90
2015-10-16 09:14:38+01:00,90
2015-10-16 09:12:40+01:00,135
2015-10-16 09:06:39+01:00,45
2015-10-16 09:05:40+01:00,45
2015-10-16 09:04:38+01:00,90
2015-10-16 09:03:38+01:00,90
2015-10-16 09:01:38+01:00,45
2015-10-16 09:00:38+01:00,90
2015-10-16 08:59:45+01:00,90
2015-10-16 08:58:38+01:00,45
2015-10-16 08:55:38+01:00,0
2015-10-16 08:52:38+01:00,45
2015-10-16 08:51:38+01:00,90
2015-10-16 08:50:58+01:00,135
2015-10-16 08:48:43+01:00,135
2015-10-16 08:47:38+01:00,90
2015-10-16 08:45:38+01:00,90
2015-10-16 08:43:38+01:00,135
2015-10-16 08:41:38+01:00,90
2015-10-16 08:40:38+01:00,90
2015-10-16 08:38:38+01:00,135
2015-10-16 08:37:38+01:00,90
2015-10-16 08:35:38+01:00,90
2015-10-16 08:33:38+01:00,90
2015-10-16 08:32:38+01:00,135
2015-10-16 08:31:42+01:00,90
2015-10-16 08:29:38+01:00,90
2015-10-16 08:28:38+01:00,90
2015-10-16 08:27:39+01:00,90
2015-10-16 08:26:38+01:00,90
2015-10-16 08:24:38+01:00,135
2015-10-16 08:23:38+01:00,45
2015-10-16 08:22:38+01:00,90
2015-10-16 08:21:38+01:00,90
2015-10-16 08:20:38+01:00,90
2015-10-16 08:19:38+01:00,90
2015-10-16 08:18:38+01:00,90
2015-10-16 08:17:39+01:00,90
2015-10-16 08:16:38+01:00,135
2015-10-16 08:12:38+01:00,90
2015-10-16 08:11:38+01:00,90
2015-10-16 08:09:39+01:00,90
2015-10-16 08:08:38+01:00,135
2015-10-16 08:06:38+01:00,90
2015-10-16 08:05:38+01:00,135
2015-10-16 08:04:38+01:00,135
2015-10-16 08:03:38+01:00,45
2015-10-16 08:01:43+01:00,90
2015-10-16 08:00:39+01:00,90
2015-10-16 07:59:38+01:00,135
2015-10-16 07:58:38+01:00,90
2015-10-16 07:57:38+01:00,135
2015-10-16 07:56:38+01:00,135
2015-10-16 07:55:38+01:00,90
2015-10-16 07:54:38+01:00,90
2015-10-16 07:51:38+01:00,135
2015-10-16 07:50:48+01:00,90
2015-10-16 07:49:38+01:00,45
2015-10-16 07:47:40+01:00,90
2015-10-16 07:46:38+01:00,90
2015-10-16 07:43:38+01:00,135
2015-10-16 07:42:38+01:00,45
2015-10-16 07:41:38+01:00,135
2015-10-16 07:40:38+01:00,90
2015-10-16 07:39:38+01:00,90
2015-10-16 07:38:38+01:00,135
2015-10-16 07:37:39+01:00,90
2015-10-16 07:36:38+01:00,45
2015-10-16 07:31:39+01:00,90
2015-10-16 07:30:42+01:00,90
2015-10-16 07:28:38+01:00,90
2015-10-16 07:27:38+01:00,90
2015-10-16 07:26:40+01:00,90
2015-10-16 07:25:46+01:00,45
2015-10-16 07:23:38+01:00,90
2015-10-16 07:19:38+01:00,90
2015-10-16 07:17:38+01:00,0
2015-10-16 07:16:38+01:00,90
2015-10-16 07:14:38+01:00,90
2015-10-16 07:13:38+01:00,90
2015-10-16 07:11:38+01:00,45
2015-10-16 07:09:38+01:00,45
2015-10-16 07:08:38+01:00,90
2015-10-16 07:05:41+01:00,45
2015-10-16 07:04:38+01:00,90
2015-10-16 07:02:38+01:00,90
2015-10-16 07:00:38+01:00,135
2015-10-16 06:59:38+01:00,45
2015-10-16 06:57:38+01:00,90
2015-10-16 06:56:38+01:00,90
2015-10-16 06:55:38+01:00,90
2015-10-16 06:52:39+01:00,90
2015-10-16 06:51:38+01:00,90
2015-10-16 06:50:38+01:00,135
2015-10-16 06:48:38+01:00,135
2015-10-16 06:47:38+01:00,90
2015-10-16 06:44:38+01:00,90
2015-10-16 06:43:38+01:00,90
2015-10-16 06:41:40+01:00,90
2015-10-16 06:39:38+01:00,90
2015-10-16 06:38:38+01:00,0
2015-10-16 06:37:38+01:00,90
2015-10-16 06:36:38+01:00,45
2015-10-16 06:35:38+01:00,90
2015-10-16 06:34:38+01:00,45
2015-10-16 06:32:38+01:00,90
2015-10-16 06:31:38+01:00,90
2015-10-16 06:30:38+01:00,90
2015-10-16 06:29:38+01:00,90
2015-10-16 06:28:38+01:00,135
2015-10-16 06:27:38+01:00,135
2015-10-16 06:26:38+01:00,45
2015-10-16 06:25:41+01:00,90
2015-10-16 06:24:38+01:00,90
2015-10-16 06:23:38+01:00,90
2015-10-16 06:22:38+01:00,90
2015-10-16 06:21:39+01:00,90
2015-10-16 06:20:39+01:00,90
2015-10-16 06:19:38+01:00,90
2015-10-16 06:18:38+01:00,90
2015-10-16 06:16:38+01:00,90
2015-10-16 06:15:43+01:00,90
2015-10-16 06:12:38+01:00,90
2015-10-16 06:10:38+01:00,90
2015-10-16 06:09:38+01:00,90
2015-10-16 06:06:38+01:00,90
2015-10-16 06:05:38+01:00,90
2015-10-16 06:04:38+01:00,90
2015-10-16 06:03:38+01:00,90
2015-10-16 06:00:38+01:00,90
2015-10-16 05:58:38+01:00,90
2015-10-16 05:57:38+01:00,45
2015-10-16 05:56:38+01:00,90
2015-10-16 05:55:38+01:00,90
2015-10-16 05:54:38+01:00,90
2015-10-16 05:53:38+01:00,45
2015-10-16 05:50:39+01:00,90
2015-10-16 05:47:41+01:00,90
2015-10-16 05:46:39+01:00,135
2015-10-16 05:44:38+01:00,90
2015-10-16 05:40:46+01:00,180
2015-10-16 05:39:39+01:00,45
2015-10-16 05:33:38+01:00,90
2015-10-16 05:31:39+01:00,90
2015-10-16 05:28:38+01:00,45
2015-10-16 05:27:38+01:00,135
2015-10-16 05:26:38+01:00,90
2015-10-16 05:24:38+01:00,135
2015-10-16 05:23:38+01:00,135
2015-10-16 05:21:38+01:00,90
2015-10-16 05:17:38+01:00,90
2015-10-16 05:16:38+01:00,90
2015-10-16 05:15:38+01:00,90
2015-10-16 05:14:38+01:00,90
2015-10-16 05:13:40+01:00,180
2015-10-16 05:12:39+01:00,90
2015-10-16 05:11:38+01:00,180
2015-10-16 05:10:38+01:00,90
2015-10-16 05:09:41+01:00,135
2015-10-16 05:08:38+01:00,135
2015-10-16 05:07:38+01:00,135
2015-10-16 05:06:38+01:00,135
2015-10-16 05:05:38+01:00,90
2015-10-16 05:04:38+01:00,225
2015-10-16 05:03:38+01:00,135
2015-10-16 05:02:38+01:00,270
2015-10-16 05:01:38+01:00,135
2015-10-16 04:59:38+01:00,135
2015-10-16 04:58:38+01:00,180
2015-10-16 04:54:38+01:00,90
2015-10-16 04:53:38+01:00,90
2015-10-16 04:47:38+01:00,225
2015-10-16 04:46:40+01:00,135
2015-10-16 04:45:54+01:00,180
2015-10-16 04:42:38+01:00,135
2015-10-16 04:40:38+01:00,135
2015-10-16 04:39:38+01:00,90
2015-10-16 04:38:38+01:00,90
2015-10-16 04:34:38+01:00,135
2015-10-16 04:33:38+01:00,135
2015-10-16 04:31:05+01:00,135
2015-10-16 04:29:38+01:00,90
2015-10-16 04:27:40+01:00,90
2015-10-16 04:25:38+01:00,90
2015-10-16 04:21:38+01:00,90
2015-10-16 04:20:38+01:00,135
2015-10-16 04:19:38+01:00,180
2015-10-16 04:17:38+01:00,135
2015-10-16 04:16:40+01:00,90
2015-10-16 04:14:38+01:00,135
2015-10-16 04:13:38+01:00,45
2015-10-16 04:12:38+01:00,135
2015-10-16 04:11:38+01:00,135
2015-10-16 04:08:38+01:00,135
2015-10-16 04:07:38+01:00,135
2015-10-16 04:06:38+01:00,90
2015-10-16 04:04:38+01:00,90
2015-10-16 04:01:38+01:00,90
2015-10-16 04:00:38+01:00,90
2015-10-16 03:59:38+01:00,135
2015-10-16 03:54:38+01:00,90
2015-10-16 03:52:38+01:00,45
2015-10-16 03:49:38+01:00,90
2015-10-16 03:45:49+01:00,135
2015-10-16 03:44:38+01:00,135
2015-10-16 03:43:38+01:00,225
2015-10-16 03:42:38+01:00,90
2015-10-16 03:41:38+01:00,135
2015-10-16 03:40:38+01:00,315
2015-10-16 03:39:38+01:00,135
2015-10-16 03:38:38+01:00,135
2015-10-16 03:36:38+01:00,180
2015-10-16 03:35:38+01:00,225
2015-10-16 03:27:38+01:00,180
2015-10-16 03:23:38+01:00,90
2015-10-16 03:22:38+01:00,135
2015-10-16 03:20:38+01:00,135
